date,CNC_return,MRK_return,UHS_return,BMY_return,REGN_return,ALGN_return,AMGN_return,ABT_return,VRTX_return,BIIB_return,COO_return,ABC_return,DVA_return,PDCO_return,CERN_return,WAT_return,ALXN_return,HOLX_return,VAR_return,PKI_return,XRAY_return,IDXX_return,ILMN_return,HSIC_return,MCK_return,LH_return,PRGO_return,GILD_return,HUM_return,UNH_return,A_return,BAX_return,ISRG_return,BDX_return,CAH_return,CVS_return,JNJ_return,PFE_return,TMO_return,EW_return,MYL_return,SYK_return,BSX_return,RMD_return,LLY_return,CI_return,MTD_return,HCA_return,DHR_return,DGX_return,MDT_return,INCY_return,avg_return
2012/11/12,0.004000941397975799,-0.0006810442678772954,0.0009244280101687874,-0.008997828110455908,0.029557906099338727,0.024343122102009396,0.0041094282024185524,0.0004626773596545508,-0.022439457898244752,0.01035856573705174,-0.0010711225364180565,-0.010130961205831346,0.004180378902428172,-0.0008761682242991453,-0.019977096322687404,-0.0007231529468483266,0.012995594713656411,0.0034448818897638844,-0.007408483439860669,-0.00814067079127323,-0.0056876938986556436,0.0017867113344500751,-0.01249232029490066,-0.00038910505836575737,-0.002582311168495721,-0.000828990999526158,-0.004262574595055302,0.1371788955545299,0.005671077504725952,-0.013232514177693666,-0.002438363587103698,0.012291893573984858,0.0076284557261501185,-0.007975541672205377,-0.0025000000000000577,-0.0023727351164797295,-0.0027193359095463165,-0.0024824162184526877,-0.000988630746416086,-0.011858608893956735,0.0063780440664862326,0.009899105273177167,0.011650485436893065,-0.020869138227350703,0.017484727196123817,-0.011035818005808329,0.011800136154762608,-0.003065603923972815,0.0009611687812378644,0.0006996676578625571,0.008017492711370311,-0.0035608308605342698,0.0025776397363058592
2012/11/13,-0.0023441162681667738,-0.007723761926397121,-0.0122373585776957,-0.002191609267376382,0.021966254103951144,-0.003394945303659025,0.002923292797006649,-0.002928934792662208,0.002272727272727204,-0.010467450530541877,-0.018335835299163716,0.016225661507738298,-0.002568644818423449,0.004092370651856303,-0.004674110620618066,-0.0062718610541551145,-0.006631876494890165,-0.006866110838646411,-0.0007317430118541912,0.001969796454366346,-0.00832033281331257,0.0031211682086724757,0.009954375777685653,0.0072661217075387086,0.005825242718446422,-0.005926277112717759,-0.01607686453576862,-0.016746023157666934,-0.012579525737420383,-0.00019157088122612187,-0.013307984790874583,0.01367968029511224,0.004740967604734303,0.003349859305909142,-0.0022556390977442886,-0.00043243243243251683,-0.0024397244546499053,-0.002488593944421358,0.009236351641101592,0.012577890606969788,0.004417130785481005,-0.0069745523091422346,-0.0038387715930900956,-0.012788365095286025,-0.02401656314699785,-0.0005873140172278912,-0.010989682590990646,-0.02552275522755232,0.0007681966583445998,-0.009438909281594077,-0.004579416726922303,0.008933889219773894,-0.002568243854497556
2012/11/14,-0.008693609022556448,-0.014423076923076983,-0.028284244974287054,-0.012237213680577397,-0.0035986599398039054,-0.02914458743376247,-0.020403404453771756,-0.014533085961657477,-0.043990929705215565,-0.012461962034487795,-0.00928454396504641,-0.012281994595922385,-0.004972915371636688,-0.008442503639010113,-0.012392381946256248,-0.020026702269692942,-0.021122906862208635,-0.01925925925925931,-0.0077621558289396875,-0.01245085190039319,-0.004457262716308419,-0.007445271696855271,-0.005338809034907688,0.00025763235862430456,-0.01040326040326034,-0.016692500298080448,-0.025041090592671456,-0.005502820195349978,-0.024454532142334173,-0.01801111324008431,-0.005229837599779685,-0.013798332069749786,-0.018109853893722327,-0.0033386752136752573,-0.013062044712383925,-0.017737399956738065,-0.0034527406128616045,-0.00997920997921009,-0.007680993626409505,-0.024615384615384595,-0.021032504780114647,-0.006833712984054663,-0.013487475915221592,-0.013970027940055862,-0.01951633432329236,-0.027821743388834475,-0.010034582459322983,-0.04165351846008203,-0.013433122241412465,-0.0063525674960296374,-0.01283292978208217,-0.018299881936245654,-0.014521709456066416
2012/11/15,0.001422137947380886,-0.005807200929152101,-0.006254510464277052,-0.021283354510800545,-0.03442900711623187,-0.010116959064327413,0.001547250654606147,-0.008471917163476617,-0.03557874762808344,0.01195884079236964,-0.01433296582138921,-0.0012434717731908407,0.00749665327978577,0.014973576042278225,0.005943732664113188,0.0048303195442160884,-0.013305008944543784,-0.021651560926485347,-0.00014760147601478035,-0.002654280026542888,0.009217803529101953,0.0049261083743843415,-0.0037159372419488523,0.008499678042498404,-0.010404248401430505,0.007154116648478315,-0.002776675922253058,0.008299903167796385,-0.007655358751125885,0.0,-0.010791366906474864,0.01322263222632225,-0.004121946430044154,0.01098753852338219,0.001781623822855627,-0.015635322616163738,-0.002887252778980831,-0.0062914741705165644,-0.00461133069828723,0.007944853370720706,-0.003941406250000057,-0.006116207951070374,-0.001953125,0.004121586810922118,-0.005625270445694497,0.024976979510253017,0.00933455503378755,-0.01481725386894961,0.0033067496595993173,0.003374178653880344,0.002452783909737466,-0.021647624774503882,-0.0025095151123748086
2012/11/16,0.0037869822485205873,0.006308411214953402,0.007504236262406039,0.02921129503407993,0.10682950796658952,0.028731218369075107,0.004634581105169344,-0.005063291139240533,0.0137727496310871,0.023968028997899404,0.020246085011185633,0.002490039840637559,0.0011515634688634702,0.019670234307202827,0.012079831932773066,0.0009860717367187188,0.030141643059490075,0.0036026762738035067,0.0022143489813994943,0.0043246839654025315,0.003392484342380042,0.0062388591800355275,0.024243680066307505,0.0005107904482184455,0.008213777242361164,-0.007946063086925026,0.013325377883850464,0.020716147619701086,-0.009227045832703062,0.012682926829268304,0.0016783216783218258,0.001820940819423189,0.018367697967449192,0.0018555334658714173,0.0002540650406503975,0.0022371364653241965,0.0017373678876502208,0.00844456090819179,0.002481800132362766,-0.006143502955836322,0.0016392735429877625,0.0019230769230769162,0.005870841487279677,0.003078501795792832,-0.0010879025239339812,-0.007849528104377335,-0.012198524822695012,0.019385026737967825,0.007948817371074224,0.023008849557522026,0.005627599706386155,0.041794714197910254,0.009819548081517524
2012/11/19,0.012732846026880518,0.006268864638959926,0.0300336376741952,0.010091453800063155,0.017439279599213542,0.022588055130168483,0.010172699313934164,0.0006361323155215093,0.005094614264919972,0.016243037358065537,0.015787742572086483,0.010680576254346708,0.008671031675809626,0.021843971631205772,0.005059678256357003,0.024134958748922575,0.017159828401716037,-0.0033333333333334103,0.017970245986154154,0.012918184829413537,0.012483745123536893,0.025465013286094074,0.012947602670443148,0.014550095724314094,0.007060612643927877,0.015169902912621325,0.00019627085377815767,0.005645161290322331,0.022137404580152786,0.019460500963391025,0.04747277296844454,0.007119054831869143,0.016051113127476535,0.0026458526260086934,0.006604013208026505,0.006250000000000089,0.0008671773377655345,0.011735121542330251,0.013533586400396036,-0.008280849078609709,0.015625917645815113,0.017274472168905985,0.013618677042801508,0.04143222506393851,0.024395556523633344,0.028333663562512434,0.02917851641708702,0.03245901639344262,0.017503366031929257,0.0015570934256055047,0.01727493917274936,0.036578171091445455,0.014933447551860692
2012/11/20,0.0002328288707800219,0.0050761421319796,-0.0004665267086539915,0.0037464876678112713,0.07747444527549252,0.0003743916136278447,0.013700234192037364,0.002542911633820699,0.017620082066135634,0.032188322998676355,0.006691851052347486,0.0027033669206193434,-0.004561403508771877,-0.08411993337034984,0.006838776300503335,-0.0039677768426115145,0.017194765870012008,-0.014664265500385909,-0.0005787874403125892,0.01046435578809679,-0.005137426149499191,-0.007233858777801805,0.008987417615338611,0.0025160397534280676,0.008413331895156917,-0.012193664076509347,0.003532182103610726,0.013231756214916013,-0.004331590739357849,0.004347004347004413,-0.03279125566515584,-0.002857572567303346,-0.011078563864376667,0.005145797598627766,-0.008074690890739311,0.010869565217391353,0.006064981949458481,0.0057995028997515075,0.006839276990718179,0.0017640832647300986,0.003469545104086258,0.01132075471698113,0.0038387715930903177,-0.013015717092337953,0.003402083776312903,-0.0009633911368014392,0.013785021418965426,-0.00412829469672904,-0.004914933837429025,-0.009500777336327482,0.020330064577852136,0.013659647125782604,0.0022997184681478686
2012/11/21,0.0032588454376163423,0.007575757575757569,0.016336056009334854,0.0080870917573872,0.009718285416787209,0.005613772455089983,0.0009241076585424501,0.003963221306277687,-0.02490512333965833,-0.005332366205357042,0.012115363996997974,0.001225490196078427,-0.03057807543179414,0.015459230069718055,0.0005153859368871583,-0.008570738773539421,-0.006378907080586971,0.0073107049608356345,-0.003040393803387831,0.0,0.0018073844564936437,-0.0008700380641653016,0.02315914489311144,0.002509725185092293,-0.002353192854850805,0.003388599782161439,-0.0013687915526007233,-0.003429626698324806,-0.001500150015001367,0.007339104252916728,-0.012127894156560015,-0.002714932126696712,-0.0037652103998363495,0.008401155158834106,0.008140422284405924,0.0037305244678516036,-0.0011482704176833947,0.002883031301482708,-0.010836163674591615,-0.01737497065038751,0.017671917018824423,-0.001865671641791078,0.05162523900573612,-0.0032346354814629663,0.004873913964823062,0.003085824493731959,0.0018167355803322405,0.0,0.0075987841945288626,-0.0019183815835369655,0.0021097046413502962,0.010106681639528325,0.002096878291282738
2012/11/23,0.0076566125290022935,0.008885850991114053,0.009873708381171076,0.00647948164146861,0.008765396734460085,0.020096762188314132,0.010963646855164377,0.018000947418285174,0.00851374361469226,0.017033116178067242,0.009322033898305104,0.012974296205630287,0.012907917462049001,0.009850746268656563,0.00025627883136847274,0.018385486423962094,0.01337470575647326,0.009849663037843515,0.008132442637234893,0.01877022653721694,0.012886597938144284,0.023729182540546345,0.023989166183014055,0.010764801602203056,0.009006111289803886,0.01013146785671215,0.01214019972586633,0.007544672402382657,0.001953125,0.007285634223799686,0.029017857142857206,0.040683605565638103,0.005687946499721264,0.011845873470450519,0.009084027252081794,0.0019676432006994204,-0.00043109642189975705,0.007392197125256628,0.02419882275997387,0.02270011947431283,0.023405058512646404,0.01906542056074767,0.016363636363636358,0.010983524712930626,0.00674820750738081,0.014420303787733069,0.014342235410484738,0.0031887755102040227,0.008484162895927572,0.01310501485235016,0.012163742690058488,0.017231795441912334,0.012714863397462615
2012/11/26,-0.005065622841353923,-0.0018066847335139746,-0.0077307867212368375,0.0033721643163702186,-0.009597910040890612,-0.015322874863188729,-0.0035958904109588685,-0.0017062199472622774,-0.02315484804630974,-0.005071061586708447,0.0,0.0016916384726921585,-0.012833168805528206,-0.005911912503694827,-0.013323084806559082,-0.004423720707795398,-0.0067986485059654544,-0.002053388090349051,0.0005762028233937677,-0.00921219822109276,-0.0020356234096691184,-0.0012759170653906526,-0.033251464197997294,-0.002105263157894721,-0.0058442248432685195,-0.010865671641790975,-0.006867866124975808,-0.00853914871255923,-0.008547008547008406,-0.007232937685459961,0.015997830802602975,-0.028629559657026626,-0.006046511627906925,0.0003859513701274242,-0.00725181295323829,-0.011564477416539432,-0.006756756756756688,-0.001834488381573629,-0.005108556832694733,-0.012149532710280297,-0.0044264109184802836,0.00018341892883344535,0.012522361359570633,0.0002469135802467548,0.003979891076665298,-0.009855951478392688,-0.0029796305325315853,-0.015893197711379536,-0.014956066554496217,-0.012763021731631463,-0.01086202911948242,-0.01803278688524601,-0.00662168393760725
2012/11/27,-0.013191390881740372,-0.007239819004524861,-0.010769935838680134,-0.0036663611365719273,0.0017776248638110559,-0.003334568358651313,-0.003494300280689644,-0.004661280298321913,-0.012839506172839577,-0.008248943732814817,-0.0019941225860621303,-0.005548854041013351,-0.0064545454545453795,0.0002973535533750127,-0.002466891716437214,-0.003842920619670842,-0.0016594713717269505,-0.03189300411522633,-0.008350129570976028,-0.007374158384097496,-0.008924018357980623,-0.017353348238049682,0.00039085401602489966,-0.006701414743112366,-0.00865754595981194,0.0006035731530660282,-0.004577773448913969,-0.010865244468000412,-0.026164549304295237,-0.01756024659069677,-0.0034694422204428754,-0.015409934171154993,-0.017313991576977106,-0.007844650205761305,-0.004030226700251993,-0.001103752759381793,-0.004052684903748771,-0.00959771288544009,-0.0020860077021823686,-0.00591296121097451,0.0077806595035199155,-0.005684944067485875,-0.005300353356890497,0.0155517156257714,-0.005215939912372236,0.0034456355283307705,0.005379320005396648,-0.006782945736434121,-0.009109888024293022,-0.002096436058700246,-0.009112149532710334,0.005008347245408995,-0.005994678503960552
2012/11/28,0.0068011257035647255,0.016408386508659945,0.0078758397034977,0.0036798528058876734,0.0012020606754437058,-0.0037174721189590088,0.0006898137502875379,0.007961286294099201,-0.011255627813906877,0.010684406275358604,0.015774529393206338,-0.0004852013585636694,-0.008143471497849775,0.0011890606420927874,0.011714174150722512,0.009403254972875308,0.022468320732616398,0.00797024442082872,0.0033391405342626523,0.007105943152454719,0.01440699768458975,-0.009534127843986995,-0.00019535065442466415,0.0009995002498750516,0.0022641509433960483,0.0063940161660032135,0.010469667318982356,0.0030810448760882903,0.01164777139307338,0.003042403498763946,0.01687198714515259,0.0027351466342500075,0.010457123809523905,0.0059624108878806314,0.008598887202832639,0.01392265193370168,0.006975730271762792,0.017319587628866095,0.009004663129120516,-0.0009517011658338737,-0.0003676470588234171,0.007008483954260569,0.010657193605683846,0.000729217306757457,0.007550335570469802,-0.008584509729111067,0.0073501594336051745,-0.001626016260162677,0.01130051714230973,0.005077030812324912,0.004244282008960321,-0.02934662236987806,0.0049640510087037145
2012/11/29,0.01863498718844614,0.002466367713004569,0.029878188922086935,0.002749770852429112,0.07335206677719985,0.02499999999999991,0.018037683823529438,0.007898404831965466,0.005312420946116836,0.00562016555465239,-0.00714359664561548,0.007766990291262044,-0.0073800738007381295,-0.002375296912113911,-0.005660620095201296,0.009793383494565822,-0.00385336388252433,0.0010542962572481773,0.00014469686007823057,0.007697241821680523,0.005579507988840993,0.020126886895646567,0.020711215318483855,0.007988017973040495,0.008175559380378727,0.009470151042915376,-0.0007746683451147485,0.00560897435897445,0.009057414798894659,0.030521327014217947,0.009744535159336376,-0.0004546143355054211,0.00840735939239834,-0.008246360005153996,0.010531594784352949,0.010026155187445429,-0.0010102467888585265,0.007296311309282544,0.012111553784860618,-0.00047630388187669404,0.0036778227289444576,-0.010073260073260148,-0.010544815465729385,0.0026718484333252412,0.011240632805995077,0.002116605734077348,0.003701915338805817,0.03387622149837122,0.015909090909090873,0.01219299773558613,-0.0082178915238319,0.02281802624073004,0.00832225537293725
2012/11/30,0.004116167390807224,-0.009170208007157288,0.005802276277616647,-0.0057891529555148535,-0.05960375734506462,-0.0029122679286494035,0.0021442275138245925,-0.0012292562999385304,0.0012581781580272011,-0.008050565535595577,-0.010010427528675758,0.01685934489402685,0.003717472118959231,0.014880952380952328,-0.0009056799068444255,0.0,0.0038682697334029292,0.004739336492890933,0.0005787037037034981,0.007320178230426411,0.0012610340479193294,0.002251769247265667,0.028139356814701255,0.0001238236750864541,0.008002560819462268,0.004512528203301391,0.0030041670704525902,-0.003984063745019917,-0.004868401034535341,0.0005518763796910076,-0.0013041210224309374,0.004699818071558504,-0.011122553301755822,-0.003897622450305227,0.0037220843672458592,0.003668536901165087,0.007367812770875615,0.006841046277666019,0.0006298220752636308,0.03371455801763168,-0.004030780505679732,0.0020351526364477124,-0.01598579040852577,-0.004602713178294526,0.00946891724989718,0.0036482334869432087,5.345306820614404e-05,0.000315059861373701,0.006152125279641929,-0.005678884873515755,-0.0030776515151516026,-0.018404907975460016,0.0004003853403522879
